"Date","Received Quantity","Received Currency","Sent Quantity","Sent Currency","Fee Amount","Fee Currency","Tag"
"08/25/2024 23:42:47","4.63743432000000000000","USDT","0.00007200000000000000","BTC","0.00231871","USDT",""
"08/26/2024 00:00:00","0.0001979391733842","USDT","","","","",""
"08/26/2024 00:07:21","0.00024000000000000000","BTC","15.24745392000000000000","USDT","0.00000020","BTC",""
"08/26/2024 01:00:00","0.0001979395349170","USDT","","","","",""
"08/26/2024 02:00:00","0.0001979398964504","USDT","","","","",""
"08/26/2024 03:00:00","0.0001979402579844","USDT","","","","",""
"08/26/2024 04:00:00","0.0002041262638791","USDT","","","","",""
"08/26/2024 05:00:00","0.0002041266483635","USDT","","","","",""
"08/26/2024 06:00:00","0.0002041270328486","USDT","","","","",""
"08/26/2024 07:00:00","0.0002041274173345","USDT","","","","",""
"08/26/2024 08:00:00","0.0002041278018211","USDT","","","","",""
"08/26/2024 09:00:00","0.0002041281863084","USDT","","","","",""
"08/26/2024 10:00:00","0.0002041285707964","USDT","","","","",""
"08/26/2024 11:00:00","0.0002041289552851","USDT","","","","",""
"08/26/2024 12:00:00","0.0002041293397746","USDT","","","","",""
"08/26/2024 13:00:00","0.0002041297242648","USDT","","","","",""
"08/26/2024 14:00:00","0.0002041301087557","USDT","","","","",""
"08/26/2024 15:00:00","0.0002041304932474","USDT","","","","",""
"08/26/2024 16:00:00","0.0002041308777397","USDT","","","","",""
"08/26/2024 17:00:00","0.0002041312622328","USDT","","","","",""
"08/26/2024 18:00:00","0.0002041316467266","USDT","","","","",""
"08/26/2024 19:00:00","0.0002041320312212","USDT","","","","",""
"08/26/2024 20:00:00","0.0002041324157164","USDT","","","","",""
"08/26/2024 21:00:00","0.0002041328002124","USDT","","","","",""
"08/26/2024 22:00:00","0.0002041331847091","USDT","","","","",""
"08/26/2024 23:00:00","0.0002041335692066","USDT","","","","",""
"08/26/2024 23:55:14","16.03190268000000000000","USDT","0.00025200000000000000","BTC","0.00801593","USDT",""
"08/27/2024 00:00:00","0.0002041339537047","USDT","","","","",""
"08/27/2024 00:37:52","0.00038600000000000000","BTC","23.48274502000000000000","USDT","0.00000032","BTC",""
"08/27/2024 01:00:00","0.0002041343382036","USDT","","","","",""
"08/27/2024 02:00:00","0.0002041347227032","USDT","","","","",""
"08/27/2024 03:00:00","0.0002041351072036","USDT","","","","",""
"08/27/2024 04:00:00","0.0002078470460993","USDT","","","","",""
"08/27/2024 05:00:00","0.0002078474447100","USDT","","","","",""
"08/27/2024 06:00:00","0.0002078478433216","USDT","","","","",""
"08/27/2024 07:00:00","0.0002078482419339","USDT","","","","",""
"08/27/2024 08:00:00","0.0002078486405469","USDT","","","","",""
"08/27/2024 09:00:00","0.0002078490391608","USDT","","","","",""
"08/27/2024 10:00:00","0.0002078494377754","USDT","","","","",""
"08/27/2024 11:00:00","0.0002078498363907","USDT","","","","",""
"08/27/2024 12:00:00","0.0002078502350068","USDT","","","","",""
"08/27/2024 13:00:00","0.0002078506336237","USDT","","","","",""
"08/27/2024 14:00:00","0.0002078510322414","USDT","","","","",""
"08/27/2024 15:00:00","0.0002078514308598","USDT","","","","",""
"08/27/2024 16:00:00","0.0002078518294790","USDT","","","","",""
"08/27/2024 17:00:00","0.0002078522280989","USDT","","","","",""
"08/27/2024 18:00:00","0.0002078526267196","USDT","","","","",""
"08/27/2024 19:00:00","0.0002078530253411","USDT","","","","",""
"08/27/2024 20:00:00","0.0002078534239634","USDT","","","","",""
"08/27/2024 21:00:00","0.0002078538225864","USDT","","","","",""
"08/27/2024 22:00:00","0.0002078542212101","USDT","","","","",""
"08/27/2024 23:00:00","0.0002078546198347","USDT","","","","",""
"08/27/2024 23:06:02","27.71655756000000000000","USDT","0.00045600000000000000","BTC","0.01385828","USDT",""
"08/28/2024 00:00:00","0.0002078550184600","USDT","","","","",""
"08/28/2024 00:09:09","0.00066000000000000000","BTC","39.00648876000000000000","USDT","0.00000055","BTC",""
"08/28/2024 01:00:00","0.0002078554170860","USDT","","","","",""
"08/28/2024 02:00:00","0.0002078558157129","USDT","","","","",""
"08/28/2024 03:00:00","0.0002152796505669","USDT","","","","",""
"08/28/2024 04:00:00","0.0002152800781772","USDT","","","","",""
"08/28/2024 05:00:00","0.0002152805057883","USDT","","","","",""
"08/28/2024 06:00:00","0.0002152809334002","USDT","","","","",""
"08/28/2024 07:00:00","0.0002152813610130","USDT","","","","",""
"08/28/2024 08:00:00","0.0002152817886267","USDT","","","","",""
"08/28/2024 09:00:00","0.0002152822162412","USDT","","","","",""
"08/28/2024 10:00:00","0.0002152826438566","USDT","","","","",""
"08/28/2024 11:00:00","0.0002152830714728","USDT","","","","",""
"08/28/2024 12:00:00","0.0002152834990899","USDT","","","","",""
"08/28/2024 13:00:00","0.0002152839267078","USDT","","","","",""
"08/28/2024 14:00:00","0.0002152843543265","USDT","","","","",""
"08/28/2024 15:00:00","0.0002152847819461","USDT","","","","",""
"08/28/2024 16:00:00","0.0002152852095666","USDT","","","","",""
"08/28/2024 17:00:00","0.0002152856371879","USDT","","","","",""
"08/28/2024 18:00:00","0.0002152860648100","USDT","","","","",""
"08/28/2024 19:00:00","0.0002152864924331","USDT","","","","",""
"08/28/2024 20:00:00","0.0002152869200569","USDT","","","","",""
"08/28/2024 21:00:00","0.0002152873476816","USDT","","","","",""
"08/28/2024 22:00:00","0.0002152877753072","USDT","","","","",""
"08/28/2024 22:26:37","41.26460448000000000000","USDT","0.00069600000000000000","BTC","0.02063231","USDT",""
"08/28/2024 23:00:00","0.0002152882029336","USDT","","","","",""
"08/29/2024 00:00:00","0.0002152886305608","USDT","","","","",""
"08/29/2024 01:00:00","0.0002152890581889","USDT","","","","",""
"08/29/2024 01:08:20","0.00036000000000000000","BTC","21.51414648000000000000","USDT","0.00000030","BTC",""
"08/29/2024 02:00:00","0.0002152894858179","USDT","","","","",""
"08/29/2024 03:00:00","0.0001930185430910","USDT","","","","",""
"08/29/2024 04:00:00","0.0001930188868227","USDT","","","","",""
"08/29/2024 05:00:00","0.0001930192305549","USDT","","","","",""
"08/29/2024 06:00:00","0.0001930195742878","USDT","","","","",""
"08/29/2024 07:00:00","0.0001930199180213","USDT","","","","",""
"08/29/2024 08:00:00","0.0001930202617554","USDT","","","","",""
"08/29/2024 09:00:00","0.0001930206054901","USDT","","","","",""
"08/29/2024 10:00:00","0.0001930209492254","USDT","","","","",""
"08/29/2024 11:00:00","0.0001930212929614","USDT","","","","",""
"08/29/2024 12:00:00","0.0001930216366979","USDT","","","","",""
"08/29/2024 13:00:00","0.0001930219804351","USDT","","","","",""
"08/29/2024 14:00:00","0.0001930223241729","USDT","","","","",""
"08/29/2024 15:00:00","0.0001930226679112","USDT","","","","",""
"08/29/2024 16:00:00","0.0001930230116502","USDT","","","","",""
"08/29/2024 17:00:00","0.0001930233553899","USDT","","","","",""
"08/29/2024 18:00:00","0.0001930236991301","USDT","","","","",""
"08/29/2024 19:00:00","0.0001930240428709","USDT","","","","",""
"08/29/2024 20:00:00","0.0001930243866124","USDT","","","","",""
"08/29/2024 21:00:00","0.0001930247303544","USDT","","","","",""
"08/29/2024 22:00:00","0.0001930250740971","USDT","","","","",""
"08/29/2024 22:09:01","15.78613068000000000000","USDT","0.00026400000000000000","BTC","0.00789308","USDT",""
"08/29/2024 23:00:00","0.0001930254178404","USDT","","","","",""
"08/30/2024 00:00:00","0.0001930257615843","USDT","","","","",""
"08/30/2024 00:33:57","0.00038400000000000000","BTC","22.58091984000000000000","USDT","0.00000032","BTC",""
"08/30/2024 01:00:00","0.0001930261053288","USDT","","","","",""
"08/30/2024 02:00:00","0.0001930264490739","USDT","","","","",""
"08/30/2024 03:00:00","0.0001930267928196","USDT","","","","",""
"08/30/2024 04:00:00","0.0001930271365660","USDT","","","","",""
"08/30/2024 05:00:00","0.0001930274803129","USDT","","","","",""
"08/30/2024 06:00:00","0.0001930278240605","USDT","","","","",""
"08/30/2024 07:00:00","0.0001930281678087","USDT","","","","",""
"08/30/2024 08:00:00","0.0001930285115575","USDT","","","","",""
"08/30/2024 09:00:00","0.0001930288553069","USDT","","","","",""
"08/30/2024 10:00:00","0.0001930291990569","USDT","","","","",""
"08/30/2024 11:00:00","0.0001930295428075","USDT","","","","",""
"08/30/2024 12:00:00","0.0001930298865587","USDT","","","","",""
"08/30/2024 13:00:00","0.0001930302303106","USDT","","","","",""
"08/30/2024 14:00:00","0.0001930305740631","USDT","","","","",""
"08/30/2024 15:00:00","0.0001930309178161","USDT","","","","",""
"08/30/2024 16:00:00","0.0001930312615698","USDT","","","","",""
"08/30/2024 17:00:00","0.0001930316053241","USDT","","","","",""
"08/30/2024 18:00:00","0.0001930319490790","USDT","","","","",""
"08/30/2024 19:00:00","0.0001930322928346","USDT","","","","",""
"08/30/2024 19:33:21","22.65017808000000000000","USDT","0.00038400000000000000","BTC","0.01132511","USDT",""
"08/30/2024 20:00:00","0.0001930326365907","USDT","","","","",""
"08/30/2024 21:00:00","0.0001930329803475","USDT","","","","",""
"08/30/2024 22:00:00","0.0001930333241048","USDT","","","","",""
"08/30/2024 23:00:00","0.0001930336678628","USDT","","","","",""
"08/31/2024 00:00:00","0.0001930340116214","USDT","","","","",""
"08/31/2024 00:32:23","0.00006000000000000000","BTC","3.53915796000000000000","USDT","0.00000005","BTC",""
"08/31/2024 01:00:00","0.0001930343553806","USDT","","","","",""
"08/31/2024 02:00:00","0.0001930346991404","USDT","","","","",""
"08/31/2024 03:00:00","0.0001930350429008","USDT","","","","",""
"08/31/2024 04:00:00","0.0001930353866619","USDT","","","","",""
"08/31/2024 05:00:00","0.0001930357304235","USDT","","","","",""
"08/31/2024 06:00:00","0.0001930360741858","USDT","","","","",""
"08/31/2024 07:00:00","0.0001930364179486","USDT","","","","",""
"08/31/2024 08:00:00","0.0001930367617121","USDT","","","","",""
"08/31/2024 09:00:00","0.0001930371054762","USDT","","","","",""
"08/31/2024 10:00:00","0.0001930374492409","USDT","","","","",""
"08/31/2024 11:00:00","0.0001930377930062","USDT","","","","",""
"08/31/2024 12:00:00","0.0001930381367722","USDT","","","","",""
"08/31/2024 13:00:00","0.0001930384805387","USDT","","","","",""
"08/31/2024 14:00:00","0.0001930388243059","USDT","","","","",""
"08/31/2024 15:00:00","0.0001930391680736","USDT","","","","",""
"08/31/2024 16:00:00","0.0001930395118420","USDT","","","","",""
"08/31/2024 17:00:00","0.0001930398556110","USDT","","","","",""
"08/31/2024 18:00:00","0.0001930401993806","USDT","","","","",""
"08/31/2024 18:53:02","4.26084120000000000000","USDT","0.00007200000000000000","BTC","0.00213042","USDT",""
"08/31/2024 19:00:00","0.0001930405431508","USDT","","","","",""
"08/31/2024 20:00:00","0.0001930408869217","USDT","","","","",""
"08/31/2024 21:00:00","0.0001930412306931","USDT","","","","",""
"08/31/2024 22:00:00","0.0001930415744652","USDT","","","","",""
"08/31/2024 23:00:00","0.0001930419182378","USDT","","","","",""
"09/01/2024 00:00:00","0.0001930422620111","USDT","","","","",""
"09/01/2024 01:00:00","0.0001930426057850","USDT","","","","",""
"09/01/2024 02:00:00","0.0001930429495595","USDT","","","","",""
"09/01/2024 02:38:58","0.00032400000000000000","BTC","18.77122128000000000000","USDT","0.00000027","BTC",""
"09/01/2024 03:00:00","0.0001930432933346","USDT","","","","",""
"09/01/2024 04:00:00","0.0001930436371104","USDT","","","","",""
"09/01/2024 05:00:00","0.0001930439808867","USDT","","","","",""
"09/01/2024 06:00:00","0.0001930443246636","USDT","","","","",""
"09/01/2024 07:00:00","0.0001930446684412","USDT","","","","",""
"09/01/2024 08:00:00","0.0001930450122194","USDT","","","","",""
"09/01/2024 09:00:00","0.0001930453559982","USDT","","","","",""
"09/01/2024 10:00:00","0.0001930456997776","USDT","","","","",""
"09/01/2024 11:00:00","0.0001930460435576","USDT","","","","",""
"09/01/2024 12:00:00","0.0001930463873382","USDT","","","","",""
"09/01/2024 13:00:00","0.0001930467311195","USDT","","","","",""
"09/01/2024 14:00:00","0.0001930470749013","USDT","","","","",""
"09/01/2024 15:00:00","0.0001930474186838","USDT","","","","",""
"09/01/2024 16:00:00","0.0001930477624668","USDT","","","","",""
"09/01/2024 17:00:00","0.0001930481062505","USDT","","","","",""
"09/01/2024 18:00:00","0.0001930484500348","USDT","","","","",""
"09/01/2024 19:00:00","0.0001930487938197","USDT","","","","",""
"09/01/2024 20:00:00","0.0001930491376053","USDT","","","","",""
"09/01/2024 21:00:00","0.0001930494813914","USDT","","","","",""
"09/01/2024 22:00:00","0.0001930498251781","USDT","","","","",""
"09/01/2024 23:00:00","0.0001930501689655","USDT","","","","",""
"09/01/2024 23:50:01","25.81975548000000000000","USDT","0.00044400000000000000","BTC","0.01290989","USDT",""
"09/02/2024 00:00:00","0.0001930505127535","USDT","","","","",""
"09/02/2024 00:06:23","0.00022800000000000000","BTC","13.26829536000000000000","USDT","0.00000019","BTC",""
"09/02/2024 01:00:00","0.0001930508565421","USDT","","","","",""
"09/02/2024 02:00:00","0.0001930512003313","USDT","","","","",""
"09/02/2024 03:00:00","0.0001930515441211","USDT","","","","",""
"09/02/2024 04:00:00","0.0001942894000135","USDT","","","","",""
"09/02/2024 05:00:00","0.0001942897482262","USDT","","","","",""
"09/02/2024 06:00:00","0.0001942900964396","USDT","","","","",""
"09/02/2024 07:00:00","0.0001942904446536","USDT","","","","",""
"09/02/2024 08:00:00","0.0001942907928682","USDT","","","","",""
"09/02/2024 09:00:00","0.0001942911410834","USDT","","","","",""
"09/02/2024 10:00:00","0.0001942914892993","USDT","","","","",""
"09/02/2024 11:00:00","0.0001942918375158","USDT","","","","",""
"09/02/2024 12:00:00","0.0001942921857329","USDT","","","","",""
"09/02/2024 13:00:00","0.0001942925339506","USDT","","","","",""
"09/02/2024 14:00:00","0.0001942928821689","USDT","","","","",""
"09/02/2024 15:00:00","0.0001942932303879","USDT","","","","",""
"09/02/2024 16:00:00","0.0001942935786075","USDT","","","","",""
"09/02/2024 17:00:00","0.0001942939268277","USDT","","","","",""
"09/02/2024 18:00:00","0.0001942942750486","USDT","","","","",""
"09/02/2024 19:00:00","0.0001942946232701","USDT","","","","",""
"09/02/2024 20:00:00","0.0001942949714922","USDT","","","","",""
"09/02/2024 21:00:00","0.0001942953197149","USDT","","","","",""
"09/02/2024 22:00:00","0.0001942956679382","USDT","","","","",""
"09/02/2024 23:00:00","0.0001942960161622","USDT","","","","",""
"09/02/2024 23:15:22","12.59855616000000000000","USDT","0.00021600000000000000","BTC","0.00629926","USDT",""
"09/03/2024 00:00:00","0.0001942963643868","USDT","","","","",""
"09/03/2024 00:57:08","0.00092500000000000000","BTC","52.96575339000000000000","USDT","0.00000067","BTC",""
"09/03/2024 01:00:00","0.0001942967126120","USDT","","","","",""
"09/03/2024 02:00:00","0.0001942970608379","USDT","","","","",""
"09/03/2024 03:00:00","0.0001942974090643","USDT","","","","",""
"09/03/2024 04:00:00","0.0002017231492898","USDT","","","","",""
"09/03/2024 05:00:00","0.0002017235246423","USDT","","","","",""
"09/03/2024 05:54:44","0.0516067076186836","USDT","","","","",""
"09/03/2024 06:00:00","0.0001409710461141","USDT","","","","",""
"09/03/2024 07:00:00","0.0001409713084233","USDT","","","","",""
"09/03/2024 08:00:00","0.0001409715707329","USDT","","","","",""
"09/03/2024 09:00:00","0.0001409718330430","USDT","","","","",""
"09/03/2024 10:00:00","0.0001409720953536","USDT","","","","",""
"09/03/2024 11:00:00","0.0001409723576647","USDT","","","","",""
"09/03/2024 12:00:00","0.0001409726199763","USDT","","","","",""
"09/03/2024 13:00:00","0.0001409728822883","USDT","","","","",""
"09/03/2024 14:00:00","0.0001409731446009","USDT","","","","",""
"09/03/2024 15:00:00","0.0001409734069139","USDT","","","","",""
"09/03/2024 16:00:00","0.0001409736692275","USDT","","","","",""
"09/03/2024 17:00:00","0.0001409739315415","USDT","","","","",""
"09/03/2024 18:00:00","0.0001409741938560","USDT","","","","",""
"09/03/2024 19:00:00","0.0001409744561710","USDT","","","","",""
"09/03/2024 20:00:00","0.0001409747184865","USDT","","","","",""
"09/03/2024 21:00:00","0.0001409749808024","USDT","","","","",""
"09/03/2024 22:00:00","0.0001409752431189","USDT","","","","",""
"09/03/2024 23:00:00","0.0001409755054359","USDT","","","","",""
"09/03/2024 23:54:56","32.37109966000000000000","USDT","0.00054400000000000000","BTC","0.01618555","USDT",""
"09/04/2024 00:00:00","0.0001409757677533","USDT","","","","",""
"09/04/2024 00:03:45","0.00050700000000000000","BTC","28.93893548000000000000","USDT","0.00000039","BTC",""
"09/04/2024 01:00:00","0.0001409760300712","USDT","","","","",""
"09/04/2024 02:00:00","0.0001409762923896","USDT","","","","",""
"09/04/2024 03:00:00","0.0001409765547085","USDT","","","","",""
"09/04/2024 04:00:00","0.0001470310361641","USDT","","","","",""
"09/04/2024 05:00:00","0.0001470313214983","USDT","","","","",""
"09/04/2024 06:00:00","0.0001470316068330","USDT","","","","",""
"09/04/2024 07:00:00","0.0001470318921683","USDT","","","","",""
"09/04/2024 08:00:00","0.0001470321775042","USDT","","","","",""
"09/04/2024 09:00:00","0.0001470324628406","USDT","","","","",""
"09/04/2024 10:00:00","0.0001470327481776","USDT","","","","",""
"09/04/2024 11:00:00","0.0001470330335151","USDT","","","","",""
"09/04/2024 12:00:00","0.0001470333188532","USDT","","","","",""
"09/04/2024 13:00:00","0.0001470336041918","USDT","","","","",""
"09/04/2024 14:00:00","0.0001470338895310","USDT","","","","",""
"09/04/2024 15:00:00","0.0001470341748708","USDT","","","","",""
"09/04/2024 16:00:00","0.0001470344602111","USDT","","","","",""
"09/04/2024 17:00:00","0.0001470347455519","USDT","","","","",""
"09/04/2024 18:00:00","0.0001470350308933","USDT","","","","",""
"09/04/2024 19:00:00","0.0001470353162353","USDT","","","","",""
"09/04/2024 20:00:00","0.0001470356015778","USDT","","","","",""
