"date(UTC+0)","coin","amount","tag","comment"
"2025-01-21 08:07:53","USDT","0.00021483033","CommissionIn",""
"2025-01-21 09:15:06","USDT","0.00064449099","CommissionIn",""
"2025-01-21 10:07:07","USDT","0.00021568998","CommissionIn",""
"2025-01-21 11:10:08","USDT","0.00021740961","CommissionIn",""
"2025-01-21 12:19:58","USDT","0.00021826926","CommissionIn",""
"2025-01-21 13:11:20","USDT","0.00043739817","CommissionIn",""
"2025-01-21 14:07:38","USDT","0.00021826926","CommissionIn",""
"2025-01-21 15:26:18","USDT","0.00087135741","CommissionIn",""
"2025-01-21 16:16:46","USDT","0.00043481922","CommissionIn",""
"2025-01-21 17:20:16","USDT","0.00054846693","CommissionIn",""
"2025-01-21 18:08:29","USDT","0.00054975657","CommissionIn",""
"2025-01-21 19:11:37","USDT","0.00055276551","CommissionIn",""
"2025-01-21 20:11:25","USDT","0.00010977945","CommissionIn",""
"2025-01-21 21:14:10","USDT","0.00010934946","CommissionIn",""
"2025-01-21 22:09:42","USDT","0.00010977945","CommissionIn",""
"2025-01-21 23:12:34","USDT","0.00032933802","CommissionIn",""
"2025-01-22 00:12:22","USDT","0.00032890836","CommissionIn",""
"2025-01-22 01:08:56","USDT","0.0004425564","CommissionIn",""
"2025-01-22 02:14:09","USDT","0.00021998856","CommissionIn",""
"2025-01-22 03:09:58","USDT","0.00011020911","CommissionIn",""
"2025-01-22 05:07:40","USDT","0.00010977945","CommissionIn",""
"2025-01-22 06:05:03","USDT","0.00010934946","CommissionIn",""
"2025-01-22 08:12:55","USDT","0.00021740961","CommissionIn",""
"2025-01-22 09:12:28","USDT","0.00032546943","CommissionIn",""
"2025-01-22 12:07:00","USDT","0.00021912891","CommissionIn",""
"2025-01-22 13:07:27","USDT","0.00010934946","CommissionIn",""
"2025-01-22 14:12:42","USDT","0.00043481922","CommissionIn",""
"2025-01-22 15:14:57","USDT","0.00054287904","CommissionIn",""
"2025-01-22 16:14:47","USDT","0.00043309926","CommissionIn",""
"2025-01-22 17:08:19","USDT","0.00021568998","CommissionIn",""
"2025-01-22 18:08:26","USDT","0.00010848981","CommissionIn",""
"2025-01-22 19:15:13","USDT","0.00032289015","CommissionIn",""
"2025-01-22 20:11:03","USDT","0.00032332014","CommissionIn",""
"2025-01-22 21:15:56","USDT","0.00032289015","CommissionIn",""
"2025-01-22 22:09:50","USDT","0.00010763016","CommissionIn",""
"2025-01-22 23:09:44","USDT","0.00042880101","CommissionIn",""
"2025-01-23 01:09:06","USDT","0.00010720017","CommissionIn",""
"2025-01-23 02:12:36","USDT","0.00031988154","CommissionIn",""
"2025-01-23 03:11:26","USDT","0.00031859157","CommissionIn",""
"2025-01-23 04:06:16","USDT","0.00021311103","CommissionIn",""
"2025-01-23 05:14:11","USDT","0.0002113914","CommissionIn",""
"2025-01-23 06:07:45","USDT","0.00010591053","CommissionIn",""
"2025-01-23 07:05:38","USDT","0.00021225105","CommissionIn",""
"2025-01-23 08:10:35","USDT","0.00010634052","CommissionIn",""
"2025-01-23 09:12:52","USDT","0.00010591053","CommissionIn",""
"2025-01-23 10:12:09","USDT","0.00010548087","CommissionIn",""
"2025-01-23 11:10:20","USDT","0.0002113914","CommissionIn",""
"2025-01-23 12:07:47","USDT","0.00010591053","CommissionIn",""
"2025-01-23 13:08:02","USDT","0.0002113914","CommissionIn",""
"2025-01-23 14:13:00","USDT","0.00021311103","CommissionIn",""
"2025-01-23 15:22:51","USDT","0.00086018097","CommissionIn",""
"2025-01-23 16:15:23","USDT","0.00053686083","CommissionIn",""
"2025-01-23 17:21:37","USDT","0.00053815047","CommissionIn",""
"2025-01-23 18:05:33","USDT","0.00021483033","CommissionIn",""
"2025-01-23 19:08:50","USDT","0.00042880101","CommissionIn",""
"2025-01-23 20:17:18","USDT","0.0006358935","CommissionIn",""
"2025-01-23 21:43:36","USDT","0.00290772395","CommissionIn",""
"2025-01-23 22:13:18","USDT","0.00042794136","CommissionIn",""
"2025-01-23 23:12:49","USDT","0.00097984722","CommissionIn",""
"2025-01-24 00:10:18","USDT","0.00021998856","CommissionIn",""
"2025-01-24 01:08:01","USDT","0.00054545832","CommissionIn",""
"2025-01-24 02:10:43","USDT","0.00043567887","CommissionIn",""
"2025-01-24 03:12:12","USDT","0.00043567887","CommissionIn",""
"2025-01-24 04:13:39","USDT","0.00021740961","CommissionIn",""
"2025-01-24 05:09:36","USDT","0.00032933802","CommissionIn",""
"2025-01-24 06:13:19","USDT","0.00078264087","CommissionIn",""
"2025-01-24 07:10:56","USDT","0.00055964337","CommissionIn",""
"2025-01-24 08:08:46","USDT","0.00011149875","CommissionIn",""
"2025-01-24 09:12:44","USDT","0.00022428714","CommissionIn",""
"2025-01-24 10:10:01","USDT","0.00022428714","CommissionIn",""
"2025-01-24 11:11:17","USDT","0.00022428714","CommissionIn",""
"2025-01-24 13:09:11","USDT","0.00022428714","CommissionIn",""
"2025-01-24 14:13:13","USDT","0.00033707553","CommissionIn",""
"2025-01-24 15:15:09","USDT","0.00056093268","CommissionIn",""
"2025-01-24 16:13:24","USDT","0.00044599533","CommissionIn",""
"2025-01-24 17:10:41","USDT","0.00022342749","CommissionIn",""
"2025-01-24 18:06:00","USDT","0.00022428714","CommissionIn",""
"2025-01-24 19:10:21","USDT","0.00022342749","CommissionIn",""
"2025-01-24 20:07:36","USDT","0.00033449658","CommissionIn",""
"2025-01-24 21:09:42","USDT","0.00044341605","CommissionIn",""
"2025-01-24 22:11:03","USDT","0.00010977945","CommissionIn",""
"2025-01-24 23:08:51","USDT","0.00010934946","CommissionIn",""
"2025-01-25 01:15:01","USDT","0.00043395924","CommissionIn",""
"2025-01-25 02:08:54","USDT","0.0001089198","CommissionIn",""
"2025-01-25 04:09:42","USDT","0.00010934946","CommissionIn",""
"2025-01-25 05:09:23","USDT","0.0001089198","CommissionIn",""
"2025-01-25 07:15:33","USDT","0.00010848981","CommissionIn",""
"2025-01-25 09:09:06","USDT","0.00021740961","CommissionIn",""
"2025-01-25 11:04:43","USDT","0.00021654963","CommissionIn",""
"2025-01-25 12:08:41","USDT","0.0001089198","CommissionIn",""
"2025-01-25 15:11:23","USDT","0.00010934946","CommissionIn",""
"2025-01-25 16:10:11","USDT","0.00021998856","CommissionIn",""
"2025-01-25 23:05:17","USDT","0.00010977945","CommissionIn",""
"2025-01-26 04:09:27","USDT","0.00011020911","CommissionIn",""
"2025-01-26 05:07:06","USDT","0.0001106391","CommissionIn",""
"2025-01-26 06:04:39","USDT","0.00011020911","CommissionIn",""
"2025-01-26 09:10:00","USDT","0.00010977945","CommissionIn",""
"2025-01-26 10:12:08","USDT","0.00021826926","CommissionIn",""
"2025-01-26 12:04:04","USDT","0.00010934946","CommissionIn",""
"2025-01-26 13:05:50","USDT","0.0001089198","CommissionIn",""
"2025-01-26 16:07:17","USDT","0.00010934946","CommissionIn",""
"2025-01-26 18:08:18","USDT","0.00021998856","CommissionIn",""
"2025-01-26 21:04:07","USDT","0.00010977945","CommissionIn",""
"2025-01-26 22:12:49","USDT","0.00021826926","CommissionIn",""
"2025-01-26 23:12:57","USDT","0.00032589942","CommissionIn",""
"2025-01-27 00:15:13","USDT","0.00074997186","CommissionIn",""
"2025-01-27 01:19:41","USDT","0.00053127261","CommissionIn",""
"2025-01-27 02:17:06","USDT","0.00063159525","CommissionIn",""
"2025-01-27 03:08:03","USDT","0.00031429332","CommissionIn",""
"2025-01-27 04:07:05","USDT","0.00031558263","CommissionIn",""
"2025-01-27 05:11:40","USDT","0.00020881245","CommissionIn",""
"2025-01-27 06:16:01","USDT","0.00051708723","CommissionIn",""
"2025-01-27 07:18:12","USDT","0.00071773251","CommissionIn",""
"2025-01-27 08:19:50","USDT","0.0019168743","CommissionIn",""
"2025-01-27 09:10:55","USDT","0.00050462148","CommissionIn",""
"2025-01-27 10:09:42","USDT","0.00020279424","CommissionIn",""
"2025-01-27 11:09:10","USDT","0.00040300953","CommissionIn",""
"2025-01-27 12:12:28","USDT","0.00010118229","CommissionIn",""
"2025-01-27 13:11:33","USDT","0.00061440093","CommissionIn",""
"2025-01-27 14:21:31","USDT","0.00051321897","CommissionIn",""
"2025-01-27 15:17:21","USDT","0.00082321338","CommissionIn",""
"2025-01-27 16:09:44","USDT","0.00041332599","CommissionIn",""
"2025-01-27 17:19:28","USDT","0.0006126813","CommissionIn",""
"2025-01-27 18:09:45","USDT","0.00040730778","CommissionIn",""
"2025-01-27 19:10:35","USDT","0.00030311688","CommissionIn",""
"2025-01-27 20:07:49","USDT","0.00030440619","CommissionIn",""
"2025-01-27 21:09:17","USDT","0.00051450828","CommissionIn",""
"2025-01-27 22:22:00","USDT","0.00147458223","CommissionIn",""
"2025-01-27 23:12:27","USDT","0.00020881245","CommissionIn",""
"2025-01-28 00:10:17","USDT","0.00021053175","CommissionIn",""
"2025-01-28 01:15:14","USDT","0.0002096721","CommissionIn",""
"2025-01-28 02:07:54","USDT","0.00020881245","CommissionIn",""
"2025-01-28 03:08:00","USDT","0.00031558263","CommissionIn",""
"2025-01-28 04:13:31","USDT","0.0002113914","CommissionIn",""
"2025-01-28 05:11:02","USDT","0.00010634052","CommissionIn",""
"2025-01-28 06:07:42","USDT","0.00010591053","CommissionIn",""
"2025-01-28 07:07:14","USDT","0.00010548087","CommissionIn",""
"2025-01-28 08:08:41","USDT","0.0002113914","CommissionIn",""
"2025-01-28 12:04:40","USDT","0.00010505088","CommissionIn",""
"2025-01-28 13:10:04","USDT","0.00010462122","CommissionIn",""
"2025-01-28 14:08:45","USDT","0.0002096721","CommissionIn",""
"2025-01-28 15:11:51","USDT","0.00031386333","CommissionIn",""
"2025-01-28 16:18:48","USDT","0.00052654437","CommissionIn",""
"2025-01-28 17:12:02","USDT","0.0003121437","CommissionIn",""
"2025-01-28 18:07:28","USDT","0.00031343367","CommissionIn",""
"2025-01-28 19:06:13","USDT","0.00020795247","CommissionIn",""
"2025-01-28 20:11:00","USDT","0.00020709282","CommissionIn",""
"2025-01-28 21:12:31","USDT","0.0003087051","CommissionIn",""
"2025-01-28 22:07:20","USDT","0.00040558848","CommissionIn",""
"2025-01-28 23:11:28","USDT","0.00060666342","CommissionIn",""
"2025-01-29 00:08:24","USDT","0.00040644813","CommissionIn",""
"2025-01-29 01:13:50","USDT","0.00051192933","CommissionIn",""
"2025-01-29 02:08:42","USDT","0.00010247193","CommissionIn",""
"2025-01-29 03:07:09","USDT","0.00010290159","CommissionIn",""
"2025-01-29 04:10:31","USDT","0.00010333158","CommissionIn",""
"2025-01-29 06:07:07","USDT","0.00020623317","CommissionIn",""
"2025-01-29 07:12:19","USDT","0.00010376124","CommissionIn",""
"2025-01-29 08:04:02","USDT","0.00010419123","CommissionIn",""
"2025-01-29 09:12:00","USDT","0.00010376124","CommissionIn",""
"2025-01-29 10:05:51","USDT","0.00010333158","CommissionIn",""
"2025-01-29 13:10:29","USDT","0.00010290159","CommissionIn",""
"2025-01-29 14:08:50","USDT","0.0003069858","CommissionIn",""
"2025-01-29 15:13:25","USDT","0.00020451387","CommissionIn",""
"2025-01-29 16:08:21","USDT","0.00020537352","CommissionIn",""
"2025-01-29 17:12:08","USDT","0.00030569583","CommissionIn",""
"2025-01-29 18:14:10","USDT","0.00061612056","CommissionIn",""
"2025-01-29 19:09:15","USDT","0.00081977445","CommissionIn",""
"2025-01-29 20:29:46","USDT","0.00308146113","CommissionIn",""
"2025-01-29 21:23:56","USDT","0.00103890336","CommissionIn",""
"2025-01-29 22:10:26","USDT","0.00041504529","CommissionIn",""
"2025-01-29 23:12:27","USDT","0.00051837687","CommissionIn",""
"2025-01-30 00:12:06","USDT","0.00030999441","CommissionIn",""
"2025-01-30 01:13:47","USDT","0.00040988739","CommissionIn",""
"2025-01-30 02:12:56","USDT","0.0003104244","CommissionIn",""
"2025-01-30 03:05:11","USDT","0.00020795247","CommissionIn",""
"2025-01-30 04:05:38","USDT","0.0004210635","CommissionIn",""
"2025-01-30 05:07:42","USDT","0.00031687227","CommissionIn",""
"2025-01-30 06:05:11","USDT","0.00010505088","CommissionIn",""
"2025-01-30 07:06:34","USDT","0.00010548087","CommissionIn",""
"2025-01-30 08:06:40","USDT","0.00021053175","CommissionIn",""
"2025-01-30 09:08:51","USDT","0.00031644228","CommissionIn",""
"2025-01-30 10:05:12","USDT","0.00010634052","CommissionIn",""
"2025-01-30 11:05:11","USDT","0.00010591053","CommissionIn",""
"2025-01-30 12:06:10","USDT","0.00010634052","CommissionIn",""
"2025-01-30 13:07:32","USDT","0.00010591053","CommissionIn",""
"2025-01-30 14:15:00","USDT","0.00085846167","CommissionIn",""
"2025-01-30 15:14:28","USDT","0.00043052031","CommissionIn",""
"2025-01-30 16:12:11","USDT","0.00043052031","CommissionIn",""
"2025-01-30 17:07:50","USDT","0.00010805982","CommissionIn",""
"2025-01-30 18:10:08","USDT","0.00010763016","CommissionIn",""
"2025-01-30 19:06:57","USDT","0.0003237498","CommissionIn",""
"2025-01-30 20:07:54","USDT","0.00010763016","CommissionIn",""
"2025-01-30 21:09:01","USDT","0.00042794136","CommissionIn",""
"2025-01-30 23:08:17","USDT","0.00021483033","CommissionIn",""
"2025-01-31 00:03:58","USDT","0.00010720017","CommissionIn",""
"2025-01-31 01:10:18","USDT","0.00010763016","CommissionIn",""
"2025-01-31 03:08:40","USDT","0.00032289015","CommissionIn",""
"2025-01-31 04:05:43","USDT","0.00021311103","CommissionIn",""
"2025-01-31 05:06:15","USDT","0.00021311103","CommissionIn",""
"2025-01-31 06:07:58","USDT","0.00021397068","CommissionIn",""
"2025-01-31 07:04:40","USDT","0.00010763016","CommissionIn",""
"2025-01-31 08:12:54","USDT","0.00032289015","CommissionIn",""
"2025-01-31 09:11:06","USDT","0.00010677051","CommissionIn",""
"2025-01-31 10:07:57","USDT","0.00021483033","CommissionIn",""
"2025-01-31 11:06:53","USDT","0.00010805982","CommissionIn",""
"2025-01-31 12:14:59","USDT","0.00066647868","CommissionIn",""
"2025-01-31 13:07:55","USDT","0.00022084821","CommissionIn",""
"2025-01-31 15:13:58","USDT","0.00066426459","CommissionIn",""
"2025-01-31 16:12:11","USDT","0.00067286175","CommissionIn",""
"2025-01-31 17:15:11","USDT","0.00044943393","CommissionIn",""
"2025-01-31 18:05:55","USDT","0.00022342749","CommissionIn",""
"2025-01-31 19:14:02","USDT","0.00120671364","CommissionIn",""
"2025-01-31 20:14:43","USDT","0.00065910603","CommissionIn",""
"2025-01-31 21:08:57","USDT","0.0010930656","CommissionIn",""
"2025-01-31 22:10:52","USDT","0.00043567887","CommissionIn",""
"2025-01-31 23:06:50","USDT","0.00043567887","CommissionIn",""
"2025-02-01 00:04:45","USDT","0.00032632941","CommissionIn",""
"2025-02-01 01:07:36","USDT","0.00010934946","CommissionIn",""
"2025-02-01 02:08:21","USDT","0.00021912891","CommissionIn",""
"2025-02-01 04:04:39","USDT","0.00021740961","CommissionIn",""
"2025-02-01 05:07:25","USDT","0.0001089198","CommissionIn",""
"2025-02-01 07:06:11","USDT","0.00032503944","CommissionIn",""
"2025-02-01 08:04:29","USDT","0.00021740961","CommissionIn",""
"2025-02-01 09:13:18","USDT","0.00043052031","CommissionIn",""
"2025-02-01 10:12:30","USDT","0.00021397068","CommissionIn",""
"2025-02-01 11:08:44","USDT","0.00021397068","CommissionIn",""
"2025-02-01 12:07:17","USDT","0.00010720017","CommissionIn",""
"2025-02-01 13:09:58","USDT","0.00010763016","CommissionIn",""
"2025-02-01 14:08:14","USDT","0.00010720017","CommissionIn",""
"2025-02-01 15:05:11","USDT","0.00032074119","CommissionIn",""
"2025-02-01 16:08:18","USDT","0.00010720017","CommissionIn",""
"2025-02-01 17:10:18","USDT","0.00042966066","CommissionIn",""
"2025-02-01 18:06:50","USDT","0.00010763016","CommissionIn",""
"2025-02-01 19:06:00","USDT","0.00010720017","CommissionIn",""
"2025-02-01 20:12:44","USDT","0.00063503418","CommissionIn",""
"2025-02-01 21:18:59","USDT","0.00083610945","CommissionIn",""
"2025-02-01 22:06:35","USDT","0.0003121437","CommissionIn",""
"2025-02-01 23:07:01","USDT","0.00041418564","CommissionIn",""
"2025-02-02 00:11:13","USDT","0.00051450828","CommissionIn",""
"2025-02-02 01:11:21","USDT","0.00020709282","CommissionIn",""
"2025-02-02 02:07:55","USDT","0.00010419123","CommissionIn",""
"2025-02-02 03:11:09","USDT","0.00051708723","CommissionIn",""
"2025-02-02 04:25:00","USDT","0.00061182165","CommissionIn",""
"2025-02-02 05:10:12","USDT","0.0003069858","CommissionIn",""
"2025-02-02 06:05:51","USDT","0.00010290159","CommissionIn",""
"2025-02-02 07:04:56","USDT","0.00020623317","CommissionIn",""
"2025-02-02 08:05:04","USDT","0.0003069858","CommissionIn",""
"2025-02-02 09:06:15","USDT","0.00040988739","CommissionIn",""
"2025-02-02 11:05:21","USDT","0.00020451387","CommissionIn",""
"2025-02-02 12:10:35","USDT","0.00050677077","CommissionIn",""
"2025-02-02 13:12:00","USDT","0.00030354654","CommissionIn",""
"2025-02-02 14:13:21","USDT","0.00030483618","CommissionIn",""
"2025-02-02 15:12:29","USDT","0.00010161195","CommissionIn",""
"2025-02-02 16:06:23","USDT","0.00020279424","CommissionIn",""
"2025-02-02 17:17:27","USDT","0.00070096785","CommissionIn",""
"2025-02-02 18:24:09","USDT","0.00187517649","CommissionIn",""
"2025-02-02 19:22:54","USDT","0.00155443596","CommissionIn",""
"2025-02-02 20:18:40","USDT","0.00135679962","CommissionIn",""
"2025-02-02 21:06:50","USDT","0.00019505673","CommissionIn",""
"2025-02-02 22:17:27","USDT","0.00076991013","CommissionIn",""
"2025-02-02 23:24:10","USDT","0.0048703017","CommissionIn",""
"2025-02-03 00:22:55","USDT","0.00177244089","CommissionIn",""
"2025-02-03 01:37:24","USDT","0.00325766925","CommissionIn",""
"2025-02-03 03:09:00","USDT","0.02115850464","CommissionIn",""
"2025-02-03 03:20:00","USDT","0.0007369758","CommissionIn",""
"2025-02-03 04:13:50","USDT","0.0014153271","CommissionIn",""
"2025-02-03 05:15:38","USDT","0.00106432986","CommissionIn",""
"2025-02-03 06:13:25","USDT","0.00065642709","CommissionIn",""
"2025-02-03 07:06:40","USDT","0.00041607027","CommissionIn",""
"2025-02-03 08:16:04","USDT","0.00102504831","CommissionIn",""
"2025-02-03 09:13:55","USDT","0.00110215842","CommissionIn",""
"2025-02-03 10:10:01","USDT","0.00085406343","CommissionIn",""
"2025-02-03 11:09:09","USDT","0.00051295398","CommissionIn",""
"2025-02-03 12:11:07","USDT","0.00034282908","CommissionIn",""
"2025-02-03 13:12:13","USDT","0.00042982599","CommissionIn",""
"2025-02-03 14:10:10","USDT","0.00042251847","CommissionIn",""
"2025-02-03 15:29:05","USDT","0.00248938041","CommissionIn",""
"2025-02-03 16:20:41","USDT","0.00213005034","CommissionIn",""
"2025-02-03 17:11:04","USDT","0.00071402859","CommissionIn",""
"2025-02-03 18:11:43","USDT","0.0008901717","CommissionIn",""
"2025-02-03 19:08:31","USDT","0.00035916375","CommissionIn",""
"2025-02-03 20:20:18","USDT","0.00063476952","CommissionIn",""
"2025-02-03 21:07:55","USDT","0.00062832132","CommissionIn",""
"2025-02-03 22:17:06","USDT","0.00146588508","CommissionIn",""
"2025-02-03 23:19:44","USDT","0.00189640539","CommissionIn",""
"2025-02-04 00:09:29","USDT","0.00037893735","CommissionIn",""
"2025-02-04 01:12:50","USDT","0.00037807737","CommissionIn",""
"2025-02-04 02:06:54","USDT","0.00029386174","CommissionIn",""
"2025-02-04 03:08:50","USDT","0.00037291914","CommissionIn",""
"2025-02-04 04:07:25","USDT","0.00027775506","CommissionIn",""
"2025-02-04 05:08:46","USDT","0.00055422048","CommissionIn",""
"2025-02-04 06:21:00","USDT","0.00231908919","CommissionIn",""
"2025-02-04 07:06:36","USDT","0.00062703168","CommissionIn",""
"2025-02-04 08:13:26","USDT","0.00035658447","CommissionIn",""
"2025-02-04 09:16:23","USDT","0.00035658447","CommissionIn",""
"2025-02-04 10:09:29","USDT","0.00035744412","CommissionIn",""
"2025-02-04 11:09:15","USDT","0.00063347988","CommissionIn",""
"2025-02-04 12:06:14","USDT","0.00018302064","CommissionIn",""
"2025-02-04 13:07:19","USDT","0.00092542032","CommissionIn",""
"2025-02-04 14:09:35","USDT","0.00046378497","CommissionIn",""
"2025-02-04 15:12:49","USDT","0.00157867347","CommissionIn",""
"2025-02-04 16:14:52","USDT","0.00155761023","CommissionIn",""
"2025-02-04 17:09:47","USDT","0.00055250085","CommissionIn",""
"2025-02-04 18:12:17","USDT","0.00074239968","CommissionIn",""
"2025-02-04 19:09:51","USDT","0.00018645957","CommissionIn",""
